,Date,High_AAPL,Close_AAPL,Low_AAPL,Open_AAPL,Adj_Close_AAPL,Adj_Close_GOLD,Close_VIX,moyenne_mobile,yesterday_close_AAPL,delta
647,2014-07-31,24.36249923706055,23.899999618530273,23.832500457763672,24.290000915527344,21.395246505737305,16.656278610229492,16.950000762939453,23.776552129304505,24.53750038146973,-0.6375007629394567
648,2014-08-01,24.15500068664551,24.03249931335449,23.70249938964844,23.72500038146973,21.51386260986328,16.776037216186527,17.030000686645508,23.79551117997488,23.899999618530273,0.1324996948242152
649,2014-08-04,24.145000457763672,23.897499084472656,23.792499542236328,24.09250068664551,21.39301109313965,16.62863540649414,15.119999885559082,23.803065839567303,24.03249931335449,-0.13500022888183238
650,2014-08-05,23.920000076293945,23.78000068664551,23.59000015258789,23.84000015258789,21.287824630737305,16.610214233398438,16.870000839233402,23.80135730972125,23.897499084472656,-0.11749839782714488
651,2014-08-06,23.8700008392334,23.739999771118164,23.677499771118164,23.6875,21.25201797485352,16.914220809936527,16.370000839233402,23.796812306861764,23.78000068664551,-0.0400009155273473
652,2014-08-07,23.98749923706055,23.6200008392334,23.524999618530273,23.732500076293945,21.24976348876953,17.033988952636722,16.65999984741211,23.783715161111502,23.739999771118164,-0.11999893188476562
653,2014-08-08,23.70499992370605,23.684999465942386,23.31999969482422,23.565000534057614,21.308244705200195,17.218242645263672,15.770000457763672,23.77640288739527,23.6200008392334,0.06499862670898793
654,2014-08-11,24.020000457763672,23.997499465942386,23.709999084472656,23.8174991607666,21.58938407897949,17.227455139160153,14.229999542236328,23.792780411732103,23.684999465942386,0.3125
655,2014-08-12,24.21999931335449,23.99250030517578,23.90250015258789,24.01000022888184,21.584890365600586,17.669654846191406,14.130000114440918,23.807574477913107,23.997499465942386,-0.004999160766605115
656,2014-08-13,24.309999465942386,24.309999465942386,24.01000022888184,24.03750038146973,21.87052726745605,17.55910873413086,12.899999618530273,23.844791143693055,23.99250030517578,0.3174991607666051
657,2014-08-14,24.39249992370605,24.375,24.20000076293945,24.332500457763672,21.929006576538086,17.6143798828125,12.420000076293945,23.884065873789872,24.309999465942386,0.06500053405761363
658,2014-08-15,24.54750061035156,24.4950008392334,24.21500015258789,24.47500038146973,22.03697204589844,17.457767486572266,13.149999618530273,23.929320315674573,24.375,0.12000083923339844
659,2014-08-18,24.84250068664551,24.790000915527344,24.4950008392334,24.622499465942386,22.302358627319336,17.51304054260254,12.31999969482422,23.99307443418219,24.4950008392334,0.2950000762939453
660,2014-08-19,25.170000076293945,25.13249969482422,24.82999992370605,24.852500915527344,22.610492706298828,17.347213745117188,12.210000038146973,24.077476305340863,24.790000915527344,0.342498779296875
661,2014-08-20,25.272499084472656,25.14249992370605,24.98749923706055,25.11000061035156,22.619487762451172,17.245880126953125,11.779999732971193,24.156366943738284,25.13249969482422,0.010000228881832385
662,2014-08-21,25.23500061035156,25.145000457763672,25.02750015258789,25.14249992370605,22.62173843383789,16.997142791748047,11.760000228881836,24.22959905588831,25.14249992370605,0.00250053405762074
663,2014-08-22,25.36750030517578,25.32999992370605,25.04750061035156,25.07250022888184,22.78817176818848,16.80367660522461,11.470000267028807,24.311110231282214,25.145000457763672,0.18499946594237926
664,2014-08-25,25.542499542236328,25.38500022888184,25.31999969482422,25.44750022888184,22.837656021118164,16.591789245605472,11.699999809265135,24.39065763851182,25.32999992370605,0.055000305175788355
665,2014-08-26,25.375,25.22249984741211,25.21500015258789,25.354999542236328,22.69145965576172,16.812881469726562,11.630000114440918,24.452275579911838,25.38500022888184,-0.16250038146973012
666,2014-08-27,25.64249992370605,25.53249931335449,25.17499923706055,25.2549991607666,22.97035026550293,16.738983154296875,11.779999732971193,24.532292152759446,25.22249984741211,0.30999946594237926
667,2014-08-28,25.69499969482422,25.5625,25.38999938964844,25.397499084472656,22.99734306335449,16.83135986328125,12.050000190734865,24.608603845147638,25.53249931335449,0.030000686645511365
668,2014-08-29,25.72500038146973,25.625,25.54999923706055,25.71500015258789,23.053565979003906,16.988407135009766,12.09000015258789,24.683892449210767,25.5625,0.0625
669,2014-09-02,25.934999465942386,25.82500076293945,25.68000030517578,25.76499938964844,23.233501434326172,16.49880027770996,12.25,24.768418990968453,25.625,0.20000076293944957
670,2014-09-03,25.79999923706055,24.73500061035156,24.645000457763672,25.774999618530273,22.25288200378418,16.397186279296875,12.359999656677244,24.765943555367198,25.82500076293945,-1.0900001525878906
671,2014-09-04,25.022499084472656,24.53000068664551,24.44750022888184,24.712499618530273,22.06845092773437,15.722823143005373,12.640000343322756,24.748466305832263,24.73500061035156,-0.20499992370604758
672,2014-09-05,24.84749984741211,24.74250030517578,24.57749938964844,24.70000076293945,22.259632110595703,15.852149963378904,12.09000015258789,24.74802437985771,24.53000068664551,0.21249961853026988
673,2014-09-08,24.82749938964844,24.59000015258789,24.51250076293945,24.82500076293945,22.122426986694336,15.464159965515135,12.65999984741211,24.736318881541425,24.74250030517578,-0.15250015258789062
674,2014-09-09,25.770000457763672,24.497499465942386,24.03499984741211,24.770000457763672,22.039215087890625,15.59349250793457,13.5,24.71862855446001,24.59000015258789,-0.09250068664550426
675,2014-09-10,25.27750015258789,25.25,24.440000534057614,24.502500534057614,22.71620178222656,15.464159965515135,12.880000114440918,24.757989402277783,24.497499465942386,0.7525005340576136
676,2014-09-11,25.36000061035156,25.357500076293945,24.90500068664551,25.102500915527344,22.81291198730469,15.575017929077148,12.800000190734865,24.80239760035306,25.25,0.10750007629394531
677,2014-09-12,25.54750061035156,25.415000915527344,25.270000457763672,25.302499771118164,22.86464500427246,15.260930061340332,13.3100004196167,24.847775623699302,25.357500076293945,0.05750083923339844
678,2014-09-15,25.76250076293945,25.40749931335449,25.36000061035156,25.70249938964844,22.85788917541504,15.18702793121338,14.119999885559082,24.889236637747835,25.415000915527344,-0.007501602172855115
679,2014-09-16,25.315000534057614,25.21500015258789,24.72249984741211,24.95000076293945,22.684711456298828,15.307113647460938,12.729999542236328,24.91336726847673,25.40749931335449,-0.192499160766598
680,2014-09-17,25.45000076293945,25.395000457763672,25.147499084472656,25.3174991607666,22.846649169921875,15.011507987976074,12.649999618530273,24.9490438010165,25.21500015258789,0.18000030517578125
681,2014-09-18,25.587499618530273,25.44750022888184,25.38999938964844,25.482500076293945,22.893878936767575,14.780559539794922,12.029999732971193,24.98596649937689,25.395000457763672,0.052499771118167615
682,2014-09-19,25.587499618530273,25.239999771118164,25.125,25.57250022888184,22.70719909667969,14.457236289978027,12.109999656677244,25.004783778765134,25.44750022888184,-0.20750045776367543
683,2014-09-22,25.53499984741211,25.26499938964844,25.145000457763672,25.45000076293945,22.729694366455078,14.235527992248535,13.6899995803833,25.02405900920094,25.239999771118164,0.02499961853027699
684,2014-09-23,25.73500061035156,25.65999984741211,25.13500022888184,25.149999618530273,23.085058212280273,14.35561752319336,14.93000030517578,25.071165737957326,25.26499938964844,0.3950004577636683
685,2014-09-24,25.712499618530273,25.4375,25.29999923706055,25.540000915527344,22.88488960266113,14.16162395477295,13.270000457763672,25.098301609219746,25.65999984741211,-0.22249984741210938
686,2014-09-25,25.177499771118164,24.46750068664551,24.43000030517578,25.127500534057614,22.01222419738769,14.24476432800293,15.640000343322756,25.051575614954988,25.4375,-0.9699993133544886
687,2014-09-26,25.1875,25.1875,24.60000038146973,24.63249969482422,22.659969329833984,14.078484535217285,14.850000381469727,25.061644087921287,24.46750068664551,0.7199993133544886
688,2014-09-29,25.11000061035156,25.02750015258789,24.65749931335449,24.66250038146973,22.51603126525879,13.856773376464846,15.979999542236328,25.059114907526215,25.1875,-0.15999984741210938
689,2014-09-30,25.38500022888184,25.1875,25.13249969482422,25.20249938964844,22.659969329833984,13.542689323425293,16.309999465942386,25.06862491437613,25.02750015258789,0.15999984741210938
690,2014-10-01,25.17250061035156,24.795000076293945,24.67499923706055,25.147499084472656,22.30685806274414,13.625829696655273,16.709999084472653,25.048356407851518,25.1875,-0.3924999237060547
691,2014-10-02,25.05500030517578,24.97500038146973,24.51000022888184,24.8174991607666,22.468793869018555,13.57964038848877,16.15999984741211,25.042922628119534,24.795000076293945,0.1800003051757848
692,2014-10-03,25.052499771118164,24.90500068664551,24.76000022888184,24.86000061035156,22.40582275390625,13.080796241760256,14.550000190734865,25.032706188010348,24.97500038146973,-0.06999969482421875
693,2014-10-06,25.16250038146973,24.90500068664551,24.854999542236328,24.98749923706055,22.40582275390625,13.154696464538574,15.460000038146973,25.023246521242584,24.90500068664551,0.0
694,2014-10-07,25.03000068664551,24.6875,24.6825008392334,24.857500076293945,22.21014404296875,12.618901252746582,17.200000762939453,24.99837640855795,24.90500068664551,-0.21750068664551137
695,2014-10-08,25.27750015258789,25.20000076293945,24.57749938964844,24.690000534057614,22.671220779418945,13.27479076385498,15.109999656677244,25.013311545919546,24.6875,0.5125007629394496
696,2014-10-09,25.59499931335449,25.2549991607666,25.15250015258789,25.38500022888184,22.72070121765137,12.868326187133787,18.76000022888184,25.031214332204502,25.20000076293945,0.05499839782715199
697,2014-10-10,25.50749969482422,25.1825008392334,25.07500076293945,25.17250061035156,22.655475616455078,12.452618598937988,21.239999771118164,25.04242074013257,25.2549991607666,-0.07249832153320312
698,2014-10-13,25.44499969482422,24.95249938964844,24.95249938964844,25.332500457763672,22.448556900024414,12.424908638000488,24.63999938964844,25.03575989935597,25.1825008392334,-0.23000144958495738
699,2014-10-14,25.1299991607666,24.6875,24.64249992370605,25.09749984741211,22.21014404296875,12.62814235687256,22.790000915527344,25.00996286977405,24.95249938964844,-0.26499938964844105
700,2014-10-15,24.78750038146973,24.38500022888184,23.795000076293945,24.49250030517578,21.93800163269043,12.517288208007812,25.270000457763672,24.963669340819067,24.6875,-0.3024997711181605
701,2014-10-16,24.43000030517578,24.065000534057614,23.852500915527344,23.88750076293945,21.650115966796875,12.729758262634276,25.20000076293945,24.89710128105896,24.38500022888184,-0.31999969482422586
702,2014-10-17,24.75,24.417499542236328,24.20249938964844,24.375,21.96723937988281,12.387957572937012,21.989999771118164,24.861575226331357,24.065000534057614,0.3524990081787145
703,2014-10-20,24.989999771118164,24.940000534057614,24.55500030517578,24.57999992370605,22.437307357788086,12.63737964630127,18.56999969482422,24.86738450838516,24.417499542236328,0.5225009918212855
704,2014-10-21,25.7549991607666,25.61750030517578,25.3174991607666,25.7549991607666,23.04681968688965,12.581952095031738,16.079999923706055,24.92294864148076,24.940000534057614,0.6774997711181676
705,2014-10-22,26.02750015258789,25.747499465942386,25.649999618530273,25.709999084472656,23.16377830505371,12.369482040405273,17.8700008392334,24.98402648032977,25.61750030517578,0.12999916076660512
706,2014-10-23,26.26250076293945,26.207500457763672,25.90749931335449,26.020000457763672,23.577621459960934,12.424908638000488,16.530000686645508,25.074654182361908,25.747499465942386,0.4600009918212855
707,2014-10-24,26.372499465942386,26.30500030517578,26.13249969482422,26.295000076293945,23.66533279418945,12.48957633972168,16.110000610351562,25.16579093219998,26.207500457763672,0.09749984741210938
708,2014-10-27,26.3700008392334,26.27750015258789,26.17499923706055,26.212499618530273,23.64059257507324,12.28633975982666,16.040000915527347,25.248139763339825,26.30500030517578,-0.027500152587890625
709,2014-10-28,26.684999465942386,26.684999465942386,26.337499618530273,26.35000038146973,24.00720024108887,12.48957633972168,14.390000343322756,25.35457381538446,26.27750015258789,0.40749931335449574
710,2014-10-29,26.84250068664551,26.834999084472656,26.59000015258789,26.66250038146973,24.142147064208984,11.85216236114502,15.149999618530273,25.464234946428032,26.684999465942386,0.14999961853026988
711,2014-10-30,26.837499618530273,26.7450008392334,26.47500038146973,26.739999771118164,24.06118011474609,11.353316307067873,14.520000457763672,25.55910649404324,26.834999084472656,-0.08999824523925781
712,2014-10-31,27.01000022888184,27.0,26.802499771118164,27.002500534057614,24.290590286254886,10.96532917022705,14.029999732971193,25.665839346336327,26.7450008392334,0.25499916076660156
713,2014-11-03,27.57500076293945,27.35000038146973,27.002500534057614,27.05500030517578,24.605470657348636,11.011518478393556,14.729999542236328,25.79059201560548,27.0,0.3500003814697301
714,2014-11-04,27.372499465942386,27.149999618530273,26.93000030517578,27.34000015258789,24.425537109375,10.586576461791992,14.890000343322756,25.891288875081386,27.35000038146973,-0.20000076293945668
715,2014-11-05,27.32500076293945,27.21500015258789,27.03249931335449,27.274999618530273,24.48401641845703,10.13392162322998,14.170000076293945,25.98934156230409,27.149999618530273,0.06500053405761719
716,2014-11-06,27.19750022888184,27.17499923706055,26.95000076293945,27.149999618530273,24.554039001464844,10.47572135925293,13.670000076293945,26.077168056730496,27.21500015258789,-0.0400009155273402
717,2014-11-07,27.32999992370605,27.252500534057614,27.13750076293945,27.1875,24.62407112121582,11.23322582244873,13.119999885559082,26.164229721717692,27.17499923706055,0.07750129699706321
718,2014-11-10,27.332500457763672,27.207500457763672,27.167499542236328,27.2549991607666,24.583410263061523,10.484960556030273,12.670000076293945,26.241509035498876,27.252500534057614,-0.04500007629394176
719,2014-11-11,27.4375,27.42499923706055,27.10000038146973,27.17499923706055,24.779926300048828,10.75285816192627,12.920000076293945,26.32917497635529,27.207500457763672,0.21749877929687855
