Date,High_AAPL,Close_AAPL,Low_AAPL,Open_AAPL,Adj_Close_AAPL,Adj_Close_GOLD,Close_VIX,moyenne_mobile
2018-12-18,41.88249969482422,41.51750183105469,41.09749984741211,41.345001220703125,40.22339630126953,13.476031303405762,25.579999923706055,44.85661925483789
2018-12-19,41.86249923706055,40.22249984741211,39.772499084472656,41.5,38.9687614440918,12.505135536193848,25.579999923706055,44.51335115058413
2018-12-20,40.52750015258789,39.20750045776367,38.82500076293945,40.099998474121094,37.98539733886719,12.990583419799805,28.3799991607666,44.12032517333817
2018-12-21,39.540000915527344,37.682498931884766,37.407501220703125,39.21500015258789,36.507930755615234,12.738151550292969,30.110000610351562,43.643449155452736
2018-12-24,37.88750076293945,36.70750045776367,36.647499084472656,37.037498474121094,35.56332015991211,13.243017196655273,36.06999969482422,43.12967517784614
2018-12-26,39.307498931884766,39.29249954223633,36.68000030517578,37.07500076293945,38.067745208740234,13.252726554870605,30.40999984741211,42.84543994557875
2018-12-27,39.192501068115234,39.037498474121094,37.51750183105469,38.959999084472656,37.8206901550293,13.379592895507812,29.959999084472656,42.56337020695225
2018-12-28,39.630001068115234,39.057498931884766,38.63750076293945,39.375,37.84006881713867,12.803812026977539,28.34000015258789,42.30367603842873
2018-12-31,39.84000015258789,39.435001373291016,39.119998931884766,39.63249969482422,38.20580291748047,13.213688850402832,25.420000076293945,42.0911816187889
2019-01-02,39.712501525878906,39.47999954223633,38.557498931884766,38.72249984741211,38.2494010925293,12.784294128417969,23.219999313354492,41.89776072422946
2019-01-03,36.43000030517578,35.54750061035156,35.5,35.994998931884766,34.439476013183594,12.686702728271484,25.450000762939453,41.42737108616443
2019-01-04,37.13750076293945,37.064998626708984,35.95000076293945,36.13249969482422,35.909671783447266,12.774534225463867,21.3799991607666,41.10423238546402
2019-01-07,37.20750045776367,36.98249816894531,36.474998474121094,37.17499923706055,35.82974624633789,12.608633041381836,21.399999618530273,40.798918739795965
2019-01-08,37.95500183105469,37.6875,37.130001068115234,37.38999938964844,36.51277160644531,12.042608261108398,20.469999313354492,40.56844327758886
2019-01-09,38.63249969482422,38.32749938964844,37.407501220703125,37.8224983215332,37.13282012939453,12.149958610534668,19.979999542236328,40.402447434037725
2019-01-10,38.49250030517578,38.45000076293945,37.71500015258789,38.125,37.25151062011719,12.062128067016602,19.5,40.25782175469712
2019-01-11,38.42499923706055,38.0724983215332,37.877498626708984,38.220001220703125,36.885772705078125,12.140198707580566,18.190000534057617,40.095945944833126
2019-01-14,37.817501068115234,37.5,37.30500030517578,37.712501525878906,36.331119537353516,12.003573417663574,19.06999969482422,39.90365365262326
2019-01-15,38.34749984741211,38.26750183105469,37.51250076293945,37.567501068115234,37.07469940185547,11.574177742004395,18.600000381469727,39.782457221395966
2019-01-16,38.970001220703125,38.73500061035156,38.25,38.27000045776367,37.52762985229492,11.564417839050293,19.040000915527344,39.70486784280008
2019-01-17,39.415000915527344,38.96500015258789,38.314998626708984,38.54999923706055,37.75045394897461,11.613212585449219,18.059999465942383,39.65006282871029
2019-01-18,39.470001220703125,39.20500183105469,38.994998931884766,39.375,37.982967376708984,11.505864143371582,17.799999237060547,39.61709534740246
2019-01-22,39.182498931884766,38.32500076293945,38.154998779296875,39.102500915527344,37.13040542602539,11.496106147766113,20.799999237060547,39.52138463744224
2019-01-23,38.78499984741211,38.47999954223633,37.92499923706055,38.537498474121094,37.28056716918945,11.486346244812012,19.520000457763672,39.44424500076032
2019-01-24,38.619998931884766,38.17499923706055,37.935001373291016,38.52750015258789,36.985076904296875,11.564417839050293,18.889999389648438,39.35022679604182
2019-01-25,39.532501220703125,39.439998626708984,38.58000183105469,38.869998931884766,38.21064758300781,11.954778671264648,17.420000076293945,39.35687656127643
2019-01-28,39.08250045776367,39.07500076293945,38.415000915527344,38.9474983215332,37.857025146484375,12.042608261108398,18.8700008392334,39.33599687251073
2019-01-29,39.532501220703125,38.66999816894531,38.52750015258789,39.0625,37.46464538574219,12.618391036987305,19.1299991607666,39.286663635209585
2019-01-30,41.537498474121094,41.3125,40.057498931884766,40.8125,40.0247802734375,12.735498428344727,17.65999984741211,39.436725588157024
2019-01-31,42.25,41.61000061035156,41.13999938964844,41.52750015258789,40.31300735473633,13.067305564880371,16.56999969482422,39.59770892313439
2019-02-01,42.244998931884766,41.630001068115234,41.48249816894531,41.7400016784668,40.3323860168457,12.930678367614746,16.139999389648438,39.748249082021864
2019-02-04,42.915000915527344,42.8125,41.81999969482422,41.852500915527344,41.478031158447266,13.028268814086914,15.729999542236328,39.975230631501724
2019-02-05,43.77000045776367,43.54499816894531,43.087501525878906,43.21500015258789,42.18769073486328,13.038026809692383,15.569999694824219,40.239657856497544
2019-02-06,43.89250183105469,43.560001373291016,43.212501525878906,43.662498474121094,42.20222854614258,12.920920372009277,15.380000114440918,40.48560922811187
2019-02-07,43.48500061035156,42.73500061035156,42.584999084472656,43.099998474121094,41.40293884277344,13.018509864807129,16.3700008392334,40.652230811981475
2019-02-08,42.665000915527344,42.602500915527344,42.10499954223633,42.247501373291016,41.45159149169922,13.29176139831543,15.720000267028809,40.79669526409599
2019-02-11,42.8025016784668,42.35749816894531,42.3125,42.76250076293945,41.21321105957031,13.106341361999512,15.970000267028809,40.912310294084826
2019-02-12,42.75,42.72249984741211,42.42499923706055,42.525001525878906,41.56835174560547,13.047785758972168,15.430000305175781,41.04639840914611
2019-02-13,43.119998931884766,42.54499816894531,42.47999954223633,42.84749984741211,41.3956413269043,12.511041641235352,15.649999618530273,41.15740579876086
2019-02-14,42.814998626708984,42.70000076293945,42.345001220703125,42.4275016784668,41.54645538330078,12.598872184753418,16.219999313354492,41.27167209240372
2019-02-15,42.92499923706055,42.60499954223633,42.4375,42.8125,41.45402526855469,12.637907028198242,14.90999984741211,41.370437088687616
2019-02-19,42.86000061035156,42.73249816894531,42.372501373291016,42.4275016784668,41.57807922363281,13.223448753356934,14.880000114440918,41.47133050204003
2019-02-20,43.33000183105469,43.00749969482422,42.747501373291016,42.79750061035156,41.84564971923828,13.428387641906738,14.020000457763672,41.585120812616644
2019-02-21,43.092498779296875,42.76499938964844,42.57500076293945,42.95000076293945,41.60969924926758,12.998991966247559,14.460000038146973,41.672519225730106
2019-02-22,43.25,43.24250030517578,42.845001220703125,42.89500045776367,42.07429885864258,12.725739479064941,13.510000228881836,41.78881412050386
2019-02-25,43.967498779296875,43.557498931884766,43.48749923706055,43.540000915527344,42.380794525146484,12.30610179901123,14.850000381469727,41.91982781023577
2019-02-26,43.82500076293945,43.58250045776367,43.29249954223633,43.4275016784668,42.405113220214844,12.286584854125977,15.170000076293945,42.042988747089694
2019-02-27,43.75,43.717498779296875,43.182498931884766,43.3025016784668,42.536468505859375,12.198753356933594,14.699999809265137,42.167026527253185
2019-02-28,43.727500915527344,43.287498474121094,43.22999954223633,43.58000183105469,42.11808776855469,12.335380554199219,14.779999732971191,42.2500244492434
2019-03-01,43.787498474121094,43.74250030517578,43.22249984741211,43.56999969482422,42.56079864501953,12.013333320617676,13.569999694824219,42.3605782163495
2019-03-04,44.4375,43.962501525878906,43.49250030517578,43.92250061035156,42.77485275268555,12.208512306213379,14.630000114440918,42.47923920224057
2019-03-05,44.0,43.88249969482422,43.6349983215332,43.98500061035156,42.6970100402832,12.393933296203613,14.739999771118164,42.58318442391343
2019-03-06,43.872501373291016,43.630001068115234,43.48500061035156,43.66749954223633,42.451332092285156,12.101162910461426,15.739999771118164,42.660726397558
2019-03-07,43.61000061035156,43.125,43.005001068115234,43.467498779296875,41.9599723815918,12.3256196975708,16.59000015258789,42.695117034775926
2019-03-08,43.26750183105469,43.227500915527344,42.375,42.58000183105469,42.05970764160156,12.618391036987305,16.049999237060547,42.73455287779455
2019-03-11,44.779998779296875,44.724998474121094,43.837501525878906,43.872501373291016,43.516746520996094,12.86236572265625,14.329999923706055,42.881993292337256
2019-03-12,45.66749954223633,45.227500915527344,44.842498779296875,45.0,44.005680084228516,12.91115951538086,13.770000457763672,43.05573459775874
2019-03-13,45.82500076293945,45.4275016784668,45.22999954223633,45.5625,44.20027542114258,13.028268814086914,13.40999984741211,43.231421048181566
2019-03-14,46.025001525878906,45.932498931884766,45.63999938964844,45.974998474121094,44.69163131713867,12.794052124023438,13.5,43.43150089141884
2019-03-15,46.83250045776367,46.529998779296875,45.935001373291016,46.212501525878906,45.272987365722656,12.686702728271484,12.880000114440918,43.661019253483886
2019-03-18,47.09749984741211,47.005001068115234,46.4474983215332,46.45000076293945,45.73516082763672,12.637907028198242,13.100000381469727,43.908721610123244
2019-03-19,47.247501373291016,46.63249969482422,46.47999954223633,47.087501525878906,45.37272262573242,12.530558586120605,13.5600004196167,44.11048294973072
2019-03-20,47.372501373291016,47.040000915527344,46.182498931884766,46.557498931884766,45.76921081542969,12.794052124023438,13.90999984741211,44.32748428053046
2019-03-21,49.08250045776367,48.772499084472656,47.45249938964844,47.505001068115234,47.45490646362305,12.959955215454102,13.630000114440918,44.656744636378036
2019-03-22,49.42250061035156,47.76250076293945,47.69499969482422,48.834999084472656,46.472190856933594,13.340556144714355,16.479999542236328,44.886800645752956
2019-03-25,47.994998931884766,47.185001373291016,46.650001525878906,47.877498626708984,45.91029357910156,13.926097869873047,16.329999923706055,45.0570377366817
2019-03-26,48.220001220703125,46.6974983215332,46.14500045776367,47.915000915527344,45.43595886230469,14.150553703308105,14.680000305175781,45.178553335559585
2019-03-27,47.439998626708984,47.11750030517578,46.63750076293945,47.1875,45.8446159362793,13.906578063964844,15.149999618530273,45.32217903701264
2019-03-28,47.38999938964844,47.18000030517578,46.88249969482422,47.23749923706055,45.905426025390625,13.54549503326416,14.430000305175781,45.459795427246945
2019-03-29,47.52000045776367,47.48749923706055,47.1349983215332,47.45750045776367,46.204620361328125,13.379592895507812,13.710000038146973,45.60999570945536
2019-04-01,47.91999816894531,47.810001373291016,47.095001220703125,47.90999984741211,46.51841354370117,13.116101264953613,13.399999618530273,45.77295909196171
2019-04-02,48.6150016784668,48.505001068115234,47.76250076293945,47.772499084472656,47.19464111328125,13.135616302490234,13.359999656677246,45.97533257167679
2019-04-03,49.125,48.837501525878906,48.287498474121094,48.3125,47.51815414428711,12.979474067687988,13.739999771118164,46.187345086802864
2019-04-04,49.092498779296875,48.92250061035156,48.28499984741211,48.6974983215332,47.60085678100586,13.233207702636719,13.579999923706055,46.389949199658325
2019-04-05,49.275001525878906,49.25,48.98249816894531,49.11249923706055,47.91950607299805,13.164894104003906,12.819999694824219,46.60180481449845
2019-04-08,50.057498931884766,50.025001525878906,49.084999084472656,49.10499954223633,48.67356872558594,13.194172859191895,13.180000305175781,46.85537494126737
2019-04-09,50.712501525878906,49.875,49.807498931884766,50.08000183105469,48.527626037597656,13.389352798461914,14.279999732971191,47.079050871543856
2019-04-10,50.185001373291016,50.154998779296875,49.54499816894531,49.66999816894531,48.8000602722168,13.262484550476074,13.300000190734863,47.306898864710746
2019-04-11,50.25,49.73749923706055,49.61000061035156,50.212501525878906,48.393836975097656,13.12585735321045,13.020000457763672,47.48694333673665
2019-04-12,50.03499984741211,49.717498779296875,49.0525016784668,49.79999923706055,48.37438201904297,13.09658145904541,12.010000228881836,47.65216966581519
2019-04-15,49.962501525878906,49.807498931884766,49.502498626708984,49.64500045776367,48.46194839477539,13.301521301269531,12.319999694824219,47.81182368552405
2019-04-16,50.342498779296875,49.8125,49.63999938964844,49.8650016784668,48.4668083190918,12.96971321105957,12.180000305175781,47.960021931040785
2019-04-17,50.845001220703125,50.782501220703125,49.65250015258789,49.8849983215332,49.41061019897461,12.88188362121582,12.600000381469727,48.169094471015775
2019-04-18,51.037498474121094,50.96500015258789,50.630001068115234,50.779998779296875,49.58818054199219,12.901402473449707,12.09000015258789,48.376198595576675
2019-04-22,51.23500061035156,51.13249969482422,50.584999084472656,50.70750045776367,49.751155853271484,12.657425880432129,12.420000076293945,48.58036904737279
2019-04-23,51.9375,51.869998931884766,50.974998474121094,51.10749816894531,50.468727111816406,12.501282691955566,12.279999732971191,48.82404533511442
2019-04-24,52.119998931884766,51.790000915527344,51.76250076293945,51.84000015258789,50.390892028808594,12.520800590515137,13.140000343322754,49.043745748478344
2019-04-25,51.939998626708984,51.31999969482422,51.279998779296875,51.70750045776367,49.933589935302734,12.530558586120605,13.25,49.21235715191138
2019-04-26,51.25,51.07500076293945,50.529998779296875,51.224998474121094,49.69520950317383,12.686702728271484,12.729999542236328,49.350330752728276
2019-04-29,51.49250030517578,51.15250015258789,50.96500015258789,51.099998474121094,49.77061462402344,12.354896545410156,13.109999656677246,49.483824782347504
2019-04-30,50.849998474121094,50.16749954223633,49.77750015258789,50.76499938964844,48.812217712402344,12.4134521484375,13.119999885559082,49.534467357154085
2019-05-01,53.82749938964844,52.630001068115234,52.307498931884766,52.470001220703125,51.20819854736328,12.286584854125977,14.800000190734863,49.76376615055862
2019-05-02,53.162498474121094,52.287498474121094,52.032501220703125,52.459999084472656,50.87495040893555,12.208512306213379,14.420000076293945,49.95070928563732
2019-05-03,52.959999084472656,52.9375,52.557498931884766,52.72249984741211,51.50739288330078,12.286584854125977,12.869999885559082,50.171953042256774
